u:�rea 1000\01-CVA1001\MOTOR CVA 1001\01-MOT-LOA-HOR;ch1;n:4095;d:0,400000005960464;eu:g;25/05/2022 09:34:33;s:
t[s];Y[g];
1435,60002139211;0,356902897357941;0;
1436,00002139807;-0,252012938261032;0;
1436,40002140403;-0,438828080892563;0;
1436,80002140999;-0,304994314908981;0;
1437,20002141595;-0,0886991620063782;0;
1437,60002142191;0,0333737097680569;0;
1438,00002142787;0,00997637119144201;0;
1438,40002143383;-0,038085401058197;0;
1438,80002143979;-0,0887676104903221;0;
1439,20002144575;-0,137811422348022;0;
1439,60002145171;-0,155501887202263;0;
1440,00002145767;-0,144439727067947;0;
1440,40002146363;-0,0868092030286789;0;
1440,80002146959;-0,180256396532059;0;
1441,20002147555;-0,422857344150543;0;
1441,60002148151;-0,428592413663864;0;
1442,00002148747;-0,214478716254234;0;
1442,40002149343;-0,0964772552251816;0;
1442,8000214994;-0,143870577216148;0;
1443,20002150536;-0,228931590914726;0;
1443,60002151132;-0,246898874640465;0;
1444,00002151728;-0,212066814303398;0;
1444,40002152324;-0,170197486877441;0;
1444,8000215292;-0,20029328763485;0;
1445,20002153516;-0,258070915937424;0;
1445,60002154112;-0,227679759263992;0;
1446,00002154708;-0,156352072954178;0;
1446,40002155304;-0,0622853226959705;0;
1446,800021559;-0,117443196475506;0;
1447,20002156496;-0,383790820837021;0;
1447,60002157092;-0,386584162712097;0;
1448,00002157688;-0,061858344823122;0;
1448,40002158284;0,177703857421875;0;
1448,8000215888;0,188695415854454;0;
1449,20002159476;-0,0115700904279947;0;
1449,60002160072;-0,125700011849403;0;
1450,00002160668;0,021406264975667;0;
1450,40002161264;0,078531451523304;0;
1450,8000216186;0,0390661656856537;0;
1451,20002162457;0,133067712187767;0;
1451,60002163053;0,168439075350761;0;
1452,00002163649;0,111097350716591;0;
1452,40002164245;0,115253858268261;0;
1452,80002164841;-0,00300460332073271;0;
1453,20002165437;-0,199168279767036;0;
1453,60002166033;-0,104464791715145;0;
1454,00002166629;0,124451749026775;0;
1454,40002167225;0,175553068518639;0;
1454,80002167821;0,120367623865604;0;
1455,20002168417;-0,106901586055756;0;
1455,60002169013;-0,451705992221832;0;
1456,00002169609;-0,466540187597275;0;
1456,40002170205;-0,197316884994507;0;
1456,80002170801;-0,116645611822605;0;
1457,20002171397;-0,207431867718697;0;
1457,60002171993;-0,182060867547989;0;
1458,00002172589;-0,0591217875480652;0;
1458,40002173185;-0,00782776158303022;0;
1458,80002173781;-0,105765797197819;0;
1459,20002174377;-0,259425014257431;0;
1459,60002174973;-0,278059214353561;0;
1460,0000217557;-0,152223318815231;0;
1460,40002176166;0,0407385751605034;0;
1460,80002176762;0,191901326179504;0;
1461,20002177358;0,0292288549244404;0;
1461,60002177954;-0,27437287569046;0;
1462,0000217855;-0,106003284454346;0;
1462,40002179146;0,443501055240631;0;
1462,80002179742;0,705069541931152;0;
1463,20002180338;0,498831480741501;0;
1463,60002180934;0,0939247459173203;0;
1464,0000218153;-0,270586162805557;0;
1464,40002182126;-0,335884183645248;0;
1464,80002182722;-0,0736491903662682;0;
1465,20002183318;0,0399424694478512;0;
1465,60002183914;-0,14686082303524;0;
1466,0000218451;-0,209419801831245;0;
1466,40002185106;-0,130356892943382;0;
1466,80002185702;-0,180316418409348;0;
1467,20002186298;-0,265909045934677;0;
1467,60002186894;-0,25242492556572;0;
1468,0000218749;-0,205736979842186;0;
1468,40002188087;-0,180464372038841;0;
1468,80002188683;-0,165035173296928;0;
1469,20002189279;-0,193889588117599;0;
1469,60002189875;-0,207193523645401;0;
1470,00002190471;-0,0825041085481644;0;
1470,40002191067;-0,0555856488645077;0;
1470,80002191663;-0,253621727228165;0;
1471,20002192259;-0,237329766154289;0;
1471,60002192855;0,138368085026741;0;
1472,00002193451;0,451150178909302;0;
1472,40002194047;0,443738371133804;0;
1472,80002194643;0,232157066464424;0;
1473,20002195239;0,0379072539508343;0;
1473,60002195835;-0,0421083532273769;0;
1474,00002196431;-0,0648369342088699;0;
1474,40002197027;-0,0558293163776398;0;
1474,80002197623;0,0362660847604275;0;
1475,20002198219;0,114604368805885;0;
1475,60002198815;-0,0534361600875854;0;
1476,00002199411;-0,406193941831589;0;
1476,40002200007;-0,531750738620758;0;
1476,80002200603;-0,293425053358078;0;
1477,200022012;-0,100290261209011;0;
1477,60002201796;-0,234884977340698;0;
1478,00002202392;-0,409860342741013;0;
1478,40002202988;-0,298253238201141;0;
1478,80002203584;-0,0562705509364605;0;
1479,2000220418;-0,0154926655814052;0;
1479,60002204776;-0,0820176228880882;0;
1480,00002205372;-0,0554865561425686;0;
1480,40002205968;-0,0710223466157913;0;
1480,80002206564;-0,0677459761500359;0;
1481,2000220716;0,0778583213686943;0;
1481,60002207756;0,11900969594717;0;
1482,00002208352;-0,0138952760025859;0;
1482,40002208948;-0,160768702626228;0;
1482,80002209544;-0,175206616520882;0;
1483,2000221014;0,0471557341516018;0;
1483,60002210736;0,20211398601532;0;
1484,00002211332;-0,0561871491372585;0;
1484,40002211928;-0,401720494031906;0;
1484,80002212524;-0,333540767431259;0;
1485,2000221312;0,00770963309332728;0;
1485,60002213717;0,131802141666412;0;
1486,00002214313;-0,112634815275669;0;
1486,40002214909;-0,433397591114044;0;
1486,80002215505;-0,459742605686188;0;
1487,20002216101;-0,308305323123932;0;
1487,60002216697;-0,286091178655624;0;
1488,00002217293;-0,277044922113419;0;
1488,40002217889;-0,206554919481277;0;
1488,80002218485;-0,190117195248604;0;
1489,20002219081;-0,254190474748611;0;
1489,60002219677;-0,321582645177841;0;
1490,00002220273;-0,230373650789261;0;
1490,40002220869;-0,119979403913021;0;
1490,80002221465;-0,136275097727776;0;
1491,20002222061;-0,147663459181786;0;
1491,60002222657;-0,163590416312218;0;
1492,00002223253;-0,0845013558864594;0;
1492,40002223849;0,111521504819393;0;
1492,80002224445;0,232216119766235;0;
1493,20002225041;0,304801315069199;0;
1493,60002225637;0,191944822669029;0;
1494,00002226233;-0,209992036223412;0;
1494,4000222683;-0,559727311134338;0;
1494,80002227426;-0,500212788581848;0;
1495,20002228022;-0,0371901653707027;0;
1495,60002228618;0,298646479845047;0;
1496,00002229214;0,104208879172802;0;
1496,4000222981;-0,402298420667648;0;
1496,80002230406;-0,712634027004242;0;
1497,20002231002;-0,478620111942291;0;
1497,60002231598;-0,138377860188484;0;
1498,00002232194;-0,254900068044662;0;
1498,4000223279;-0,567647039890289;0;
1498,80002233386;-0,714059472084045;0;
1499,20002233982;-0,682202756404877;0;
1499,60002234578;-0,489070743322372;0;
1500,00002235174;-0,191870078444481;0;
1500,4000223577;-0,0667968690395355;0;
1500,80002236366;-0,318522185087204;0;
1501,20002236962;-0,714126944541931;0;
1501,60002237558;-0,861395657062531;0;
1502,00002238154;-0,471893221139908;0;
1502,4000223875;0,172464534640312;0;
1502,80002239347;0,355199068784714;0;
1503,20002239943;0,0911537930369377;0;
1503,60002240539;-0,175489634275436;0;
1504,00002241135;-0,248800233006477;0;
1504,40002241731;-0,124144613742828;0;
1504,80002242327;-0,158569499850273;0;
1505,20002242923;-0,394951403141022;0;
1505,60002243519;-0,472394049167633;0;
1506,00002244115;-0,379455745220184;0;
1506,40002244711;-0,203499317169189;0;
1506,80002245307;-0,124863319098949;0;
1507,20002245903;-0,336600661277771;0;
1507,60002246499;-0,606452345848083;0;
1508,00002247095;-0,6077601313591;0;
1508,40002247691;-0,288400441408157;0;
1508,80002248287;-0,105541206896305;0;
1509,20002248883;-0,400015324354172;0;
1509,60002249479;-0,596687018871307;0;
1510,00002250075;-0,384075909852982;0;
1510,40002250671;-0,211073562502861;0;
1510,80002251267;-0,203865095973015;0;
1511,20002251863;-0,29115816950798;0;
1511,6000225246;-0,43471947312355;0;
1512,00002253056;-0,475971758365631;0;
1512,40002253652;-0,3851098716259;0;
1512,80002254248;-0,14878086745739;0;
1513,20002254844;-0,0309429075568914;0;
1513,6000225544;-0,362930029630661;0;
1514,00002256036;-0,701299428939819;0;
1514,40002256632;-0,612305879592896;0;
1514,80002257228;-0,348703920841217;0;
1515,20002257824;-0,24635823071003;0;
1515,6000225842;-0,32681131362915;0;
1516,00002259016;-0,362355679273605;0;
1516,40002259612;-0,370098531246185;0;
1516,80002260208;-0,433186680078506;0;
1517,20002260804;-0,4228775203228;0;
1517,600022614;-0,395495593547821;0;
1518,00002261996;-0,329058110713959;0;
1518,40002262592;-0,21758471429348;0;
1518,80002263188;-0,254626661539078;0;
1519,20002263784;-0,343085169792175;0;
1519,6000226438;-0,3205746114254;0;
1520,00002264977;-0,179823741316795;0;
1520,40002265573;-0,0835593566298485;0;
1520,80002266169;-0,262070268392563;0;
1521,20002266765;-0,59015280008316;0;
1521,60002267361;-0,724064946174622;0;
1522,00002267957;-0,42413529753685;0;
1522,40002268553;0,0324241630733013;0;
1522,80002269149;0,131938219070435;0;
1523,20002269745;-0,0834466069936752;0;
1523,60002270341;-0,340290158987045;0;
1524,00002270937;-0,414121866226196;0;
1524,40002271533;-0,360226035118103;0;
1524,80002272129;-0,460041761398315;0;
1525,20002272725;-0,530965387821198;0;
1525,60002273321;-0,469087600708008;0;
1526,00002273917;-0,423932284116745;0;
1526,40002274513;-0,373796671628952;0;
1526,80002275109;-0,414455413818359;0;
1527,20002275705;-0,488346308469772;0;
1527,60002276301;-0,470200449228287;0;
1528,00002276897;-0,474258631467819;0;
1528,40002277493;-0,527334094047546;0;
1528,8000227809;-0,534909546375275;0;
1529,20002278686;-0,400093376636505;0;
1529,60002279282;-0,24629382789135;0;
1530,00002279878;-0,28779673576355;0;
1530,40002280474;-0,510877847671509;0;
1530,8000228107;-0,734685361385345;0;
1531,20002281666;-0,797658503055573;0;
1531,60002282262;-0,797321856021881;0;
1532,00002282858;-0,740088522434235;0;
1532,40002283454;-0,62154620885849;0;
1532,8000228405;-0,6614009141922;0;
1533,20002284646;-0,6572305560112;0;
1533,60002285242;-0,509854972362518;0;
1534,00002285838;-0,613315999507904;0;
1534,40002286434;-0,923398673534393;0;
1534,8000228703;-0,879655957221985;0;
1535,20002287626;-0,413311243057251;0;
1535,60002288222;-0,37953981757164;0;
1536,00002288818;-0,905797183513641;0;
1536,40002289414;-1,05121910572052;0;
1536,8000229001;-0,687440454959869;0;
1537,20002290606;-0,305747866630554;0;
1537,60002291203;-0,288040995597839;0;
1538,00002291799;-0,656627118587494;0;
1538,40002292395;-0,851914703845978;0;
1538,80002292991;-0,73652845621109;0;
1539,20002293587;-0,611210703849792;0;
1539,60002294183;-0,539344966411591;0;
1540,00002294779;-0,449982643127441;0;
1540,40002295375;-0,431239753961563;0;
1540,80002295971;-0,664336621761322;0;
1541,20002296567;-0,744558334350586;0;
1541,60002297163;-0,383196294307709;0;
1542,00002297759;-0,141235217452049;0;
1542,40002298355;-0,38097608089447;0;
1542,80002298951;-0,606633603572845;0;
1543,20002299547;-0,202801570296288;0;
1543,60002300143;0,274045497179031;0;
1544,00002300739;0,186385929584503;0;
1544,40002301335;-0,158163741230965;0;
1544,80002301931;-0,345279067754745;0;
1545,20002302527;1,52240025997162;0;
1545,60002303123;7,43638944625854;0;
1546,0000230372;15,0197601318359;0;
1546,40002304316;17,370548248291;0;
1546,80002304912;9,66250324249268;0;
1547,20002305508;-0,995748460292816;0;
1547,60002306104;-2,52184557914734;0;
1548,000023067;3,59244847297668;0;
1548,40002307296;6,84631490707397;0;
1548,80002307892;3,76542401313782;0;
1549,20002308488;-1,23881328105927;0;
1549,60002309084;-2,62820243835449;0;
1550,0000230968;0,160140722990036;0;
1550,40002310276;2,86737537384033;0;
1550,80002310872;2,61364793777466;0;
1551,20002311468;0,242091253399849;0;
1551,60002312064;-1,29668462276459;0;
1552,0000231266;-0,319193750619888;0;
1552,40002313256;1,70938956737518;0;
1552,80002313852;3,09636473655701;0;
1553,20002314448;3,13915634155273;0;
1553,60002315044;1,63163590431213;0;
1554,0000231564;0,220432564616203;0;
1554,40002316236;0,478994458913803;0;
1554,80002316833;1,27052116394043;0;
1555,20002317429;1,06335854530334;0;
1555,60002318025;0,0740239396691322;0;
1556,00002318621;-0,667490661144257;0;
1556,40002319217;-0,650671899318695;0;
1556,80002319813;-0,283036172389984;0;
1557,20002320409;-0,071890152990818;0;
1557,60002321005;-0,0911506041884422;0;
1558,00002321601;0,0337124466896057;0;
1558,40002322197;0,517865478992462;0;
1558,80002322793;0,429998248815536;0;
1559,20002323389;-0,407504707574844;0;
1559,60002323985;-0,525347471237183;0;
1560,00002324581;0,116611145436764;0;
1560,40002325177;0,248733386397362;0;
1560,80002325773;-0,195094630122185;0;
1561,20002326369;-0,519083797931671;0;
1561,60002326965;-0,41013890504837;0;
1562,00002327561;-0,0439214818179607;0;
1562,40002328157;0,233645871281624;0;
1562,80002328753;0,183974087238312;0;
1563,2000232935;-0,138798713684082;0;
1563,60002329946;-0,378922134637833;0;
1564,00002330542;-0,241984769701958;0;
1564,40002331138;0,278703421354294;0;
1564,80002331734;0,483197778463364;0;
1565,2000233233;-0,206896260380745;0;
1565,60002332926;-0,854341506958008;0;
1566,00002333522;-0,679562330245972;0;
1566,40002334118;-0,259461313486099;0;
1566,80002334714;-0,144654750823975;0;
1567,2000233531;-0,448070526123047;0;
1567,60002335906;-0,75575202703476;0;
1568,00002336502;-0,589817702770233;0;
1568,40002337098;-0,441365569829941;0;
1568,80002337694;-0,700593531131744;0;
1569,2000233829;-0,874154090881348;0;
1569,60002338886;-0,654169499874115;0;
1570,00002339482;-0,32430711388588;0;
1570,40002340078;-0,297847360372543;0;
1570,80002340674;-0,529371738433838;0;
1571,2000234127;-0,532186210155487;0;
1571,60002341866;-0,275400161743164;0;
1572,00002342463;-0,192312061786652;0;
1572,40002343059;-0,262935787439346;0;
1572,80002343655;-0,184592455625534;0;
1573,20002344251;-0,0874357521533966;0;
1573,60002344847;-0,192038625478745;0;
1574,00002345443;-0,365708649158478;0;
1574,40002346039;-0,412819772958755;0;
1574,80002346635;-0,30492290854454;0;
1575,20002347231;-0,210860162973404;0;
1575,60002347827;-0,302125304937363;0;
1576,00002348423;-0,477747887372971;0;
1576,40002349019;-0,541023671627045;0;
1576,80002349615;-0,416446030139923;0;
1577,20002350211;-0,245365247130394;0;
1577,60002350807;-0,232293605804443;0;
1578,00002351403;-0,300911992788315;0;
1578,40002351999;-0,353994876146317;0;
1578,80002352595;-0,399448364973068;0;
1579,20002353191;-0,369719475507736;0;
1579,60002353787;-0,308740526437759;0;
1580,00002354383;-0,32794663310051;0;
1580,4000235498;-0,509971797466278;0;
1580,80002355576;-0,728527784347534;0;
1581,20002356172;-0,658187210559845;0;
1581,60002356768;-0,344152539968491;0;
1582,00002357364;-0,0751040652394295;0;
1582,4000235796;-0,127101257443428;0;
1582,80002358556;-0,523688316345215;0;
1583,20002359152;-0,74965113401413;0;
1583,60002359748;-0,61749267578125;0;
1584,00002360344;-0,417052745819092;0;
1584,4000236094;-0,328246176242828;0;
1584,80002361536;-0,317316621541977;0;
1585,20002362132;0,0230743661522865;0;
1585,60002362728;0,645364344120026;0;
1586,00002363324;0,949359536170959;0;
1586,4000236392;0,748779952526093;0;
1586,80002364516;0,192477405071259;0;
1587,20002365112;-0,220417097210884;0;
1587,60002365708;-0,303137928247452;0;
1588,00002366304;-0,447467416524887;0;
1588,400023669;-0,42107629776001;0;
1588,80002367496;-0,0669518113136292;0;
1589,20002368093;0,0660997331142426;0;
1589,60002368689;-0,192730262875557;0;
1590,00002369285;-0,543376207351685;0;
1590,40002369881;-0,705373346805573;0;
1590,80002370477;-0,55953848361969;0;
1591,20002371073;-0,174169287085533;0;
1591,60002371669;0,111715279519558;0;
1592,00002372265;0,0713863000273705;0;
1592,40002372861;0,0113706067204475;0;
1592,80002373457;0,183724150061607;0;
1593,20002374053;0,311969548463821;0;
1593,60002374649;-0,140755385160446;0;
1594,00002375245;-0,701829314231873;0;
1594,40002375841;-0,223883852362633;0;
1594,80002376437;0,501711666584015;0;
1595,20002377033;0,155031844973564;0;
1595,60002377629;-0,513495922088623;0;
1596,00002378225;-0,493921011686325;0;
1596,40002378821;-0,0820241197943687;0;
1596,80002379417;0,150397896766663;0;
1597,20002380013;0,690832555294037;0;
1597,6000238061;1,73689901828766;0;
1598,00002381206;1,96424472332001;0;
1598,40002381802;1,15413641929626;0;
1598,80002382398;0,36894154548645;0;
1599,20002382994;-0,0256196707487106;0;
1599,6000238359;-0,120066441595554;0;
1600,00002384186;-0,224218040704727;0;
1600,40002384782;-0,071648582816124;0;
1600,80002385378;0,54634815454483;0;
1601,20002385974;0,522699475288391;0;
1601,6000238657;-0,311006158590317;0;
1602,00002387166;-0,512924015522003;0;
1602,40002387762;0,334476202726364;0;
1602,80002388358;0,714421212673187;0;
1603,20002388954;-0,154388085007668;0;
1603,6000238955;-0,729609429836273;0;
1604,00002390146;-0,122922755777836;0;
1604,40002390742;0,893084168434143;0;
1604,80002391338;1,42389225959778;0;
1605,20002391934;0,712646663188934;0;
1605,6000239253;-0,61786413192749;0;
1606,00002393126;-1,17763268947601;0;
1606,40002393723;-0,830805599689484;0;
1606,80002394319;-0,140772625803947;0;
1607,20002394915;0,180124938488007;0;
1607,60002395511;-0,178336903452873;0;
1608,00002396107;-0,618039309978485;0;
1608,40002396703;-0,525918543338776;0;
1608,80002397299;0,0540567338466644;0;
1609,20002397895;0,558007180690765;0;
1609,60002398491;0,625858247280121;0;
1610,00002399087;0,158769384026527;0;
1610,40002399683;-0,663229048252106;0;
1610,80002400279;-0,926972031593323;0;
1611,20002400875;-0,382965534925461;0;
1611,60002401471;0,0187222026288509;0;
1612,00002402067;-0,137960895895958;0;
1612,40002402663;-0,376238971948624;0;
1612,80002403259;-0,298846513032913;0;
1613,20002403855;-0,0856721922755241;0;
1613,60002404451;-0,0489527769386768;0;
1614,00002405047;-0,200950533151627;0;
1614,40002405643;-0,426016420125961;0;
1614,8000240624;-0,41342493891716;0;
1615,20002406836;-0,0816788449883461;0;
1615,60002407432;0,0168464761227369;0;
1616,00002408028;-0,405594646930695;0;
1616,40002408624;-0,857728600502014;0;
1616,8000240922;-0,81321382522583;0;
1617,20002409816;-0,317566394805908;0;
1617,60002410412;0,205888912081718;0;
1618,00002411008;0,326779216527939;0;
1618,40002411604;-0,0146429017186165;0;
1618,800024122;-0,382556051015854;0;
1619,20002412796;-0,403430044651031;0;
1619,60002413392;-0,121006228029728;0;
1620,00002413988;0,0352344401180744;0;
1620,40002414584;-0,236507087945938;0;
1620,8000241518;-0,425652652978897;0;
1621,20002415776;-0,136609569191933;0;
1621,60002416372;0,135000258684158;0;
1622,00002416968;0,0723136961460114;0;
1622,40002417564;-0,0280228983610868;0;
1622,8000241816;0,0662580356001854;0;
1623,20002418756;0,15216438472271;0;
1623,60002419353;-0,058619923889637;0;
1624,00002419949;-0,392545312643051;0;
1624,40002420545;-0,429961919784546;0;
1624,80002421141;-0,104097403585911;0;
1625,20002421737;0,0651026293635368;0;
1625,60002422333;-0,335320889949799;0;
1626,00002422929;-0,728756964206696;0;
1626,40002423525;-0,537069857120514;0;
1626,80002424121;-0,237127184867859;0;
1627,20002424717;-0,262929052114487;0;
1627,60002425313;-0,410601586103439;0;
1628,00002425909;-0,491936773061752;0;
1628,40002426505;-0,351736634969711;0;
1628,80002427101;-0,0873909667134285;0;
1629,20002427697;-0,113920085132122;0;
1629,60002428293;-0,277388989925385;0;
1630,00002428889;-0,245193287730217;0;
1630,40002429485;-0,165833830833435;0;
1630,80002430081;-0,0833810791373253;0;
1631,20002430677;-0,054428406059742;0;
1631,60002431273;-0,0630359575152397;0;
1632,0000243187;0,189491152763367;0;
1632,40002432466;0,43632236123085;0;
1632,80002433062;0,26000988483429;0;
1633,20002433658;-0,208353564143181;0;
1633,60002434254;-0,632240235805511;0;
1634,0000243485;-0,596540689468384;0;
1634,40002435446;-0,146438956260681;0;
1634,80002436042;0,172689884901047;0;
1635,20002436638;-0,0108733605593443;0;
1635,60002437234;-0,602557063102722;0;
1636,0000243783;-0,940523624420166;0;
1636,40002438426;-0,679568946361542;0;
1636,80002439022;-0,160458490252495;0;
1637,20002439618;0,188925161957741;0;
1637,60002440214;0,0177335627377033;0;
1638,0000244081;-0,257280766963959;0;
